district,year,area,production,yield,mean_ndvi,peak_ndvi_x,long_term_ndvi,ndvi_anomaly,max_temp,seasonal_rainfall,peak_ndvi_y,peak_evi,max_water_stress,max_atmospheric_thirst,total_rain_sat
fatehpur,2002,69093.0,114885.0,1.6627588901914812,0.3493029929633393,0.5504887557015424,0.418207714773894,-0.0689047218105547,33.895160691935295,596.3712175486717,0.5108670664517878,0.3656567558378587,-0.1051740353593276,35.98514073749166,6.8623223576743895
fatehpur,2003,85350.0,155333.0,1.8199531341534856,0.4171275118012195,0.6556808890476529,0.418207714773894,-0.0010802029726745,32.23617140418641,881.5431882544799,0.5360955937203447,0.3825575763808782,-0.0861197076546222,33.89878803920384,2.5459623237945395
fatehpur,2004,86201.0,160017.0,1.856324172573404,0.4373052282946482,0.6185493066608557,0.418207714773894,0.0190975135207541,32.45111662193768,578.2908794660061,0.5893578379332974,0.4166734704670591,-0.0792700658433823,33.58859534757094,3.096011404198681
fatehpur,2005,71543.0,120765.0,1.6880058146848749,0.4324192674862812,0.5887040405095626,0.418207714773894,0.0142115527123871,33.18284336190171,742.0447666403438,0.5291596561713517,0.3606653031190722,-0.0989101181504596,31.168853832657724,3.408613421864605
fatehpur,2006,80582.0,136425.0,1.6929959544315107,0.3972844291109019,0.5812034933842284,0.418207714773894,-0.0209232856629921,33.516328109920735,725.1021464446078,0.5101910564109708,0.375974690163503,-0.1015277244899898,33.16925857583641,2.3113610170004235
fatehpur,2007,84135.0,158258.0,1.8810007725678968,0.410580125171009,0.605917905578343,0.418207714773894,-0.007627589602885,33.20647696008775,587.7692890248968,0.5348150112747749,0.4345912332729483,-0.0954654127749926,33.9129316655575,4.817292410309158
fatehpur,2008,79122.0,182139.0,2.302001971638735,0.3950905481430111,0.5868033389998285,0.418207714773894,-0.0231171666308829,31.898129661043512,1045.425806646962,0.451501372130652,0.3322759455810712,-0.0923712207671308,31.18899434327543,2.520933057051243
fatehpur,2009,61678.0,133410.0,2.163007879632932,0.3989771211668867,0.5892703227145643,0.418207714773894,-0.0192305936070073,34.15740836236166,593.9851009111744,0.5345867796433891,0.3840832557994464,-0.0873096648210045,34.84124274003271,4.887108944884752
fatehpur,2010,63527.0,134105.0,2.1109921765548507,0.4057515588462632,0.6366353459161359,0.418207714773894,-0.0124561559276308,33.88411576212997,646.6575546615593,0.6181788490245904,0.4356902277453821,-0.0856938176133195,34.550134006897,1.1907728840220209
fatehpur,2011,77736.0,182446.0,2.346994957291345,0.4471683860897074,0.6414820275215705,0.418207714773894,0.0289606713158133,32.48654148743466,933.2614841235704,0.5181222669010439,0.3798014368152028,-0.0751407286943542,33.55733241575409,10.673685870288573
fatehpur,2012,77164.0,189515.0,2.456002799232803,0.420856193600624,0.6660971490752973,0.418207714773894,0.0026484788267299,33.774086741604926,945.9547739355176,0.5274092508941474,0.4075389543054928,-0.0713603113984431,32.674940559017465,8.300700889345988
fatehpur,2013,86459.0,225226.0,2.605003527683642,0.471384316851572,0.6468160941024008,0.418207714773894,0.0531766020776779,31.60029093962544,934.9356216827432,0.602809609438849,0.4263546978369111,-0.0940648372613129,33.0445898118459,7.204695005747476
fatehpur,2014,80702.0,157046.0,1.9459988600034692,0.4112264840866756,0.5980754222739186,0.418207714773894,-0.0069812306872184,33.8349999513629,655.8733158690338,0.617696602850322,0.4336614192882052,-0.0600462269662397,35.131077273277185,8.160466528525628
firozabad,2000,21506.0,34330.0,1.5962987073374872,0.3798607839952163,0.586945500537168,0.3813859755292413,-0.001525191534025,33.30514209346432,609.7737213565432,0.4879905151637713,0.3809644715101778,-0.0737586481384896,33.101392188465944,3.5136418131237286
firozabad,2001,19184.0,33752.0,1.7593828190158465,0.3753523335119532,0.544880241815854,0.3813859755292413,-0.0060336420172881,33.52655156619601,520.6237857793591,0.5858549066398875,1.0455662768349865,-0.1036752685435477,33.54422745738763,4.03834440960876
firozabad,2002,13947.0,26639.0,1.910016491001649,0.3148442625305992,0.5185858293790838,0.3813859755292413,-0.066541712998642,34.45323385938172,386.6465711025217,0.5486479894538804,0.3849022690379393,-0.075718504219229,27.69796961935881,2.8392053784332787
firozabad,2003,13865.0,26784.0,1.9317706455102777,0.3688752135221843,0.5628589437667364,0.3813859755292413,-0.012510762007057,32.59369274646595,784.5230243339031,0.575881057772082,0.4506123998890275,-0.0934823165934392,32.41516978715887,2.4250673408107373
firozabad,2004,14649.0,40988.0,2.798006689876442,0.3632983481677012,0.5447678957991088,0.3813859755292413,-0.0180876273615401,33.965201795774405,536.870864179066,0.6002023875825659,0.4343487240578012,-0.0698961119305842,33.871255630133355,2.756495959551353
firozabad,2005,14433.0,44381.0,3.074967089309222,0.3613353243843744,0.5160891983796427,0.3813859755292413,-0.0200506511448669,33.78994518105233,599.9629487067041,0.5345588998000448,0.3985243499537305,-0.0828237603200199,33.8370606288086,4.438420692396006
firozabad,2006,14989.0,43963.0,2.933017546200547,0.3665919344102955,0.5414300660556801,0.3813859755292413,-0.0147940411189458,33.731098273825616,514.1737420965273,0.543223392142492,0.3966556483473742,-0.1158215381723823,32.48864236509761,7.478367371721276
firozabad,2007,16103.0,48905.0,3.037011736943427,0.3702359318703643,0.5555587141139928,0.3813859755292413,-0.011150043658877,33.87253955846287,562.3612194015075,0.5891567820049236,0.4558105488512259,-0.0782080564768668,30.24376203303014,2.8123770202243232
firozabad,2008,18713.0,56176.0,3.001977235077219,0.4104792931047901,0.594095014314009,0.3813859755292413,0.0290933175755487,32.02798993550539,897.1117291611399,0.5297767574768051,0.6845841055533514,-0.099079034490319,31.60770897730277,6.999487216285436
firozabad,2009,16939.0,49513.0,2.923017887714741,0.359700091638679,0.584888596441373,0.3813859755292413,-0.0216858838905623,34.43059655873299,511.2810092383974,0.556746595407715,0.4234952609928286,-0.081444611097248,33.45921277488296,5.082055661043892
firozabad,2010,19919.0,54976.0,2.7599779105376774,0.3887597127998918,0.622397007717213,0.3813859755292413,0.0073737372706504,33.48503556513523,872.8347335907182,0.5887893520906395,0.4740148002335082,-0.0676251263834093,28.610585865053405,2.7586688598428006
firozabad,2011,25410.0,72164.0,2.8399842581660764,0.4150704238296587,0.642330672052385,0.3813859755292413,0.0336844483004173,32.7897598203059,842.0461900417076,0.6100617148319353,0.5079400746592104,-0.0767423758116087,32.35816943389564,7.4599268082663635
firozabad,2012,19297.0,54726.0,2.8359848681142146,0.3932027267406561,0.664236239270027,0.3813859755292413,0.0118167512114147,33.63650655559423,796.081008531658,0.5070429261844389,0.448407407458411,-0.070089637956943,28.99617548352909,3.8734608760929086
firozabad,2013,21599.0,59354.0,2.7479975924811333,0.4276728343824542,0.6250759234151123,0.3813859755292413,0.0462868588532128,31.978235504332837,810.503558990179,0.6527841361206718,0.4655992594604319,-0.0561346918635461,31.911218758279603,6.767982535547111
firozabad,2013,1.0,3.0,3.0,0.4276728343824542,0.6250759234151123,0.3813859755292413,0.0462868588532128,31.978235504332837,810.503558990179,0.6527841361206718,0.4655992594604319,-0.0561346918635461,31.911218758279603,6.767982535547111
firozabad,2014,23319.0,56619.0,2.4280200694712466,0.3792235591965888,0.6041964521000799,0.3813859755292413,-0.0021624163326525,34.46519255132054,418.14677110339113,0.6163466774208332,0.447352358396018,-0.0718093683796721,34.40690265389031,6.59543076039919
gautam buddha nagar,2000,15652.0,30547.0,1.951635573728597,0.4242197389072287,0.6033098264911396,0.4239937155395305,0.0002260233676981,33.1668901424823,530.5858250186976,0.6100197143316604,0.4108160526308538,-0.0951119245855313,31.904397240946828,3.0426282668577693
gautam buddha nagar,2001,15784.0,42375.0,2.684680689305626,0.4271687083096522,0.6003549789801312,0.4239937155395305,0.0031749927701216,33.679183337752825,383.26731826056016,0.5212980571658635,0.3819215626999725,-0.1059977152028519,32.7161848028128,3.696908382415513
gautam buddha nagar,2002,6498.0,14078.0,2.166512773160973,0.3844610149876531,0.5877574692218442,0.4239937155395305,-0.0395327005518774,34.7210868029308,346.3002044391556,0.5823947983049262,0.3957240227580868,-0.0362461040123587,25.440989183257567,3.0553264058405927
gautam buddha nagar,2003,17908.0,35343.0,1.973587223587224,0.4512621105801923,0.6489898426431094,0.4239937155395305,0.0272683950406617,32.54689715954402,632.5122148018454,0.6332675418330475,0.4642299120214304,-0.1034103068706809,18.80712516516247,1.2422318769175642
gautam buddha nagar,2004,20021.0,52898.0,2.642125767943659,0.4153532916924061,0.5753094081859566,0.4239937155395305,-0.0086404238471244,33.90670335571605,555.408762996967,0.6291442936115961,0.4637991511364486,-0.0606929281647949,33.17448502900135,2.496247060667815
gautam buddha nagar,2005,15994.0,35619.0,2.227022633487558,0.4280777629479592,0.579560813168177,0.4239937155395305,0.0040840474084286,33.861533950869834,675.7639610686558,0.6204994863922926,0.4603956238670983,-0.0694272159418158,33.30435424271603,4.750936331265537
gautam buddha nagar,2006,20170.0,40078.0,1.9870104115022311,0.4499789232244253,0.6183275624699139,0.4239937155395305,0.0259852076848947,33.49043973180709,578.9788430379691,0.5581630709048659,0.4180743696871402,-0.093455476008425,32.22616173605358,7.07636329026045
gautam buddha nagar,2007,25054.0,62510.0,2.49501077672228,0.4479531973942622,0.6142822886939655,0.4239937155395305,0.0239594818547316,33.819530758866684,623.4507044260538,0.5712919623263503,0.4273781253588093,-0.0857179550084933,28.220416097462618,2.452527041856089
gautam buddha nagar,2008,29549.0,56941.0,1.9270026058411447,0.4617183860626997,0.637302640137896,0.4239937155395305,0.0377246705231691,32.14996128449204,722.1868319366987,0.5398839518318876,0.4341491834487437,-0.0772150960608336,30.767010279264568,5.3018404138579704
gautam buddha nagar,2009,22014.0,52966.0,2.4060143545016808,0.4160923458893229,0.6212895737381688,0.4239937155395305,-0.0079013696502076,35.261612062287774,564.9720472774766,0.5538934014629029,0.3891651207232602,-0.0903391594308533,33.579742906411674,5.174729581439093
gautam buddha nagar,2010,23459.0,48701.0,2.076004944797306,0.3905983424050577,0.6078956362265222,0.4239937155395305,-0.0333953731344728,33.228251591803584,1034.512921605443,0.5732309544390509,0.4180089767086795,-0.0351775550519334,31.60746467202652,6.96678005957046
gautam buddha nagar,2011,22276.0,49809.0,2.235993894774645,0.4230732205674876,0.617050026640975,0.4239937155395305,-0.0009204949720429,32.72778943466814,913.0899860747036,0.5505125235265459,0.4114243118649907,-0.0946623912801545,31.434980404452062,5.997621436409652
gautam buddha nagar,2012,23455.0,49772.0,2.1220208910680025,0.4130826030380392,0.6497103769938498,0.4239937155395305,-0.0109111125014913,33.66963006868836,880.5895956743287,0.5395597465012761,0.3936275567340878,-0.0830768713574566,33.27402526146061,9.67644883882382
gautam buddha nagar,2013,13750.0,33660.0,2.448,0.4303491727721262,0.6242129607501968,0.4239937155395305,0.0063554572325956,32.29505573347192,865.674552472921,0.5609578602548644,0.4086103441922806,-0.0723710414117136,31.14040422815936,9.536668756858445
gautam buddha nagar,2014,22522.0,62701.0,2.783988988544534,0.3965169143144459,0.5725944077969576,0.4239937155395305,-0.0274768012250846,34.61148723615236,427.74516486752833,0.559894460309811,0.4553837169911341,-0.0790975218960386,33.6927279242156,5.379237005352382
ghaziabad,2000,21726.0,43067.0,1.982279296695204,0.497898802005338,0.6530633835935686,0.5201111333218965,-0.0222123313165585,32.66078570631132,603.8284932946061,0.5653347160042951,0.422875644477277,-0.0680061829349335,31.979104416725487,3.915236055542478
ghaziabad,2001,21142.0,49840.0,2.3573928672784032,0.4928485776792236,0.6530007517357787,0.5201111333218965,-0.0272625556426729,33.26433949257508,410.6414727895612,0.5772339158353552,0.4201952512861225,-0.0590794214174582,32.96697246410914,3.539838707146778
ghaziabad,2002,17552.0,41996.0,2.392661804922516,0.4921877925933992,0.6778749705609792,0.5201111333218965,-0.0279233407284973,33.99428698161003,414.3997978326174,0.5513149962674365,0.3741381257623348,-0.0542291172604701,25.54240840982187,3.6962449203734176
ghaziabad,2003,19549.0,45904.0,2.348150800552458,0.536744779176392,0.7046976324994729,0.5201111333218965,0.0166336458544954,32.316093214292394,725.3355119451053,0.645799900495237,0.4453786744162219,-0.0781620169176656,27.051227739860327,3.319175492272689
ghaziabad,2004,20309.0,49123.0,2.4187798512974545,0.5159639929106468,0.6410857217244438,0.5201111333218965,-0.0041471404112497,33.27103578127659,585.8146310171838,0.5694055648570774,0.4185531652843398,-0.026180295689142,33.16376637640229,3.1785282811641946
ghaziabad,2005,21841.0,50584.0,2.3160111716496496,0.5168464662917113,0.6539681261711694,0.5201111333218965,-0.0032646670301852,33.45382967749845,703.681290506696,0.6152069853204251,0.4681392206595962,-0.0345697915081488,33.45461536047695,7.626981878088956
ghaziabad,2006,21606.0,49326.0,2.282976950846987,0.5491282199629633,0.6915485656602957,0.5201111333218965,0.0290170866410668,33.54055120475174,665.3010451649111,0.58315512520381,0.8292828797997289,-0.0362736383918212,32.40440056483877,8.027694202557464
ghaziabad,2007,20949.0,49921.0,2.3829777077664804,0.5223276954185941,0.6568599383926523,0.5201111333218965,0.0022165620966976,33.66943429334444,724.1609792268475,0.5659728611690417,0.4223439833294199,-0.0464513192939099,33.101477210323985,5.357388875813913
ghaziabad,2008,23436.0,59035.0,2.518987881891108,0.537625854528342,0.6944491835113686,0.5201111333218965,0.0175147212064454,31.910680626053963,770.2693168230979,0.5712329487577825,0.4602627224140371,-0.0346554521471536,31.098293245469552,7.519317643367058
ghaziabad,2009,22340.0,61368.0,2.747000895255148,0.5179902835128658,0.6732873323948145,0.5201111333218965,-0.0021208498090307,34.93012085845978,638.816046249855,0.5927904232179854,0.4372890695148928,-0.0607101955317985,33.574050364791724,7.614892915980225
ghaziabad,2010,30102.0,76730.0,2.549000066440768,0.5048788293498854,0.6992017389620984,0.5201111333218965,-0.0152323039720111,32.949945373847186,1198.0489609846431,0.5998071030983915,0.4124245753427994,-0.067680984178888,31.62069161371301,11.195369420255746
ghaziabad,2011,29971.0,81731.0,2.727002769343699,0.5380841238683107,0.7092935877872661,0.5201111333218965,0.0179729905464142,32.39592575086786,1075.0751150713766,0.5865382002118985,0.4472028481470582,-0.0480961805436776,31.44322632776333,8.473868361183023
ghaziabad,2012,10098.0,26083.0,2.582986730045554,0.5155008460053427,0.7163885298565453,0.5201111333218965,-0.0046102873165537,33.35384333763036,938.6675998367632,0.5999808144336232,0.4831475714589788,-0.0458094280104903,33.260527967364844,10.665697026751388
ghaziabad,2013,9296.0,25267.0,2.718050774526678,0.5565512286305165,0.7102227373787195,0.5201111333218965,0.03644009530862,31.87299118410177,1183.6548999390468,0.5595132448711234,0.4536644825961084,-0.0345556797977098,31.19101498391777,10.490682827331918
ghaziabad,2014,8650.0,23727.0,2.7430057803468206,0.5070895078949166,0.6626066270439329,0.5201111333218965,-0.0130216254269799,34.45694292547943,517.0738342420407,0.571001198922636,0.4344610305424594,-0.0353858530321117,33.74875405977871,6.276816976543494
ghazipur,2000,137877.0,261830.0,1.899011437730731,0.4675917845894096,0.6370222126587598,0.4576443581877683,0.0099474264016413,31.91906235360964,1026.203640240768,0.6153646258455359,0.8176062546036491,-0.0353945232740245,34.754414621989454,7.334222395681493
ghazipur,2001,156348.0,343647.0,2.1979622380842736,0.4742778064050199,0.6712414683815894,0.4576443581877683,0.0166334482172516,31.601150036109168,1097.1280331707062,0.5188095431298299,0.3809776504910428,-0.1167398548732369,34.9961498311906,8.040053323051168
ghazipur,2002,151011.0,298868.0,1.9791141042705496,0.4386588891517477,0.6698272513833289,0.4576443581877683,-0.0189854690360205,32.52258301327905,757.055409414867,0.5976551953614986,0.4049063754991614,-0.0897305339973148,36.26385515315094,8.362571732199786
ghazipur,2003,155599.0,344404.0,2.2134075411795706,0.4520567864552473,0.6872933213012652,0.4576443581877683,-0.005587571732521,31.943451652533344,960.60975246753,0.607006404706993,0.4049483636632572,-0.0746781474320414,34.719158680748286,3.1562907093752646
ghazipur,2004,151689.0,157236.0,1.0365682415995887,0.4404136745607692,0.658237384525613,0.4576443581877683,-0.017230683626999,32.1667924536636,867.0296655490826,0.5974493497460456,0.4194830560014825,-0.0851268353396138,34.46610290314387,10.917732688817205
